memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,productName,marketName,stageName
DE,Germany,10/03/2014,16/03/2014,37,"€171,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,10/03/2014,16/03/2014,37,"€200,00",TONNES,Maize,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,10/03/2014,16/03/2014,37,"€180,00",TONNES,Feed barley,Thessaloniki,Price at farm gate
EL,Greece,10/03/2014,16/03/2014,37,"€230,00",TONNES,Durum wheat,Thessaloniki,Price at farm gate
EL,Greece,10/03/2014,16/03/2014,37,"€150,00",TONNES,Maize,Serres,Price at farm gate
EL,Greece,10/03/2014,16/03/2014,37,"€190,00",TONNES,Milling wheat,Thessaloniki,Price at farm gate
IT,Italy,10/03/2014,16/03/2014,37,"€287,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,10/03/2014,16/03/2014,37,"€218,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,10/03/2014,16/03/2014,37,"€198,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,10/03/2014,16/03/2014,37,"€213,00",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,10/03/2014,16/03/2014,37,"€201,89",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,10/03/2014,16/03/2014,37,"€190,74",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,10/03/2014,16/03/2014,37,"€113,04",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,10/03/2014,16/03/2014,37,"€170,67",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,10/03/2014,16/03/2014,37,"€209,21",TONNES,Malting barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,10/03/2014,16/03/2014,37,"€121,90",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,10/03/2014,16/03/2014,37,"€180,52",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,10/03/2014,16/03/2014,37,"€187,71",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€176,87",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€178,32",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€181,96",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€129,59",TONNES,Feed oats,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€193,93",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€187,31",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€183,08",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€173,72",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€155,07",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€178,17",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€139,86",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€135,76",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,10/03/2014,16/03/2014,37,"€161,18",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,10/03/2014,16/03/2014,37,"€200,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,10/03/2014,16/03/2014,37,"€195,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,10/03/2014,16/03/2014,37,"€222,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,10/03/2014,16/03/2014,37,"€136,07",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,10/03/2014,16/03/2014,37,"€176,03",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,10/03/2014,16/03/2014,37,"€149,37",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,10/03/2014,16/03/2014,37,"€162,69",TONNES,Maize,Constanta,Free On Board - Incoterm
SK,Slovakia,10/03/2014,16/03/2014,37,"€163,25",TONNES,Feed barley,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,10/03/2014,16/03/2014,37,"€161,34",TONNES,Feed wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,10/03/2014,16/03/2014,37,"€154,98",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,10/03/2014,16/03/2014,37,"€176,70",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,10/03/2014,16/03/2014,37,"€179,09",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,10/03/2014,16/03/2014,37,"€205,49",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,10/03/2014,16/03/2014,37,"€250,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,10/03/2014,16/03/2014,37,"€185,40",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,10/03/2014,16/03/2014,37,"€170,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,10/03/2014,16/03/2014,37,"€163,40",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
AT,Austria,27/01/2014,02/02/2014,31,"€183,00",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,27/01/2014,02/02/2014,31,"€176,50",TONNES,Feed wheat,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,27/01/2014,02/02/2014,31,"€181,00",TONNES,Milling wheat,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,27/01/2014,02/02/2014,31,"€160,00",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,27/01/2014,02/02/2014,31,"€197,00",TONNES,Milling wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,27/01/2014,02/02/2014,31,"€171,00",TONNES,Feed oats,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,27/01/2014,02/02/2014,31,"€180,00",TONNES,Feed barley,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,27/01/2014,02/02/2014,31,"€196,00",TONNES,Feed wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,27/01/2014,02/02/2014,31,"€184,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2014,02/02/2014,31,"€143,16",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2014,02/02/2014,31,"€168,73",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2014,02/02/2014,31,"€155,95",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
HR,Croatia,27/01/2014,02/02/2014,31,"€146,35",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,27/01/2014,02/02/2014,31,"€186,85",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,27/01/2014,02/02/2014,31,"€164,46",TONNES,Maize,Brno,Delivered to processor after one intermediary - grains exchange quotation
CZ,Czechia,27/01/2014,02/02/2014,31,"€183,86",TONNES,Malting barley,Brno,Delivered to processor after one intermediary - grains exchange quotation
CZ,Czechia,27/01/2014,02/02/2014,31,"€172,56",TONNES,Feed wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,27/01/2014,02/02/2014,31,"€173,79",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,27/01/2014,02/02/2014,31,"€169,25",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,27/01/2014,02/02/2014,31,"€137,33",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,27/01/2014,02/02/2014,31,"€125,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,27/01/2014,02/02/2014,31,"€152,50",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2014,02/02/2014,31,"€178,58",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
FR,France,27/01/2014,02/02/2014,31,"€168,58",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2014,02/02/2014,31,"€173,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€173,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€191,58",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2014,02/02/2014,31,"€191,58",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2014,02/02/2014,31,"€168,58",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2014,02/02/2014,31,"€184,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€184,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€184,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€184,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€173,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€173,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,27/01/2014,02/02/2014,31,"€192,08",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,27/01/2014,02/02/2014,31,"€189,00",TONNES,Maize,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2014,02/02/2014,31,"€183,00",TONNES,Feed oats,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2014,02/02/2014,31,"€193,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2014,02/02/2014,31,"€195,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2014,02/02/2014,31,"€177,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2014,02/02/2014,31,"€168,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,27/01/2014,02/02/2014,31,"€150,00",TONNES,Maize,Serres,Price at farm gate
EL,Greece,27/01/2014,02/02/2014,31,"€230,00",TONNES,Durum wheat,Thessaloniki,Price at farm gate
EL,Greece,27/01/2014,02/02/2014,31,"€180,00",TONNES,Milling wheat,Thessaloniki,Price at farm gate
EL,Greece,27/01/2014,02/02/2014,31,"€180,00",TONNES,Feed barley,Thessaloniki,Price at farm gate
IT,Italy,27/01/2014,02/02/2014,31,"€183,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,27/01/2014,02/02/2014,31,"€212,00",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,27/01/2014,02/02/2014,31,"€209,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,27/01/2014,02/02/2014,31,"€282,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,27/01/2014,02/02/2014,31,"€184,72",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2014,02/02/2014,31,"€171,25",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2014,02/02/2014,31,"€167,40",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2014,02/02/2014,31,"€173,91",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2014,02/02/2014,31,"€154,21",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2014,02/02/2014,31,"€97,12",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€134,16",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€177,91",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€181,71",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€141,22",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€181,02",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€194,44",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€159,55",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€182,79",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€180,26",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€176,29",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€160,98",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€185,11",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2014,02/02/2014,31,"€128,89",TONNES,Feed oats,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,27/01/2014,02/02/2014,31,"€184,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,27/01/2014,02/02/2014,31,"€220,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,27/01/2014,02/02/2014,31,"€203,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,27/01/2014,02/02/2014,31,"€165,94",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,27/01/2014,02/02/2014,31,"€179,85",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,27/01/2014,02/02/2014,31,"€166,38",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,27/01/2014,02/02/2014,31,"€117,50",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,27/01/2014,02/02/2014,31,"€137,31",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,27/01/2014,02/02/2014,31,"€175,78",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,27/01/2014,02/02/2014,31,"€130,00",TONNES,Feed barley,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,27/01/2014,02/02/2014,31,"€144,69",TONNES,Feed wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,27/01/2014,02/02/2014,31,"€143,08",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,27/01/2014,02/02/2014,31,"€174,23",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,27/01/2014,02/02/2014,31,"€201,90",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,27/01/2014,02/02/2014,31,"€174,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,27/01/2014,02/02/2014,31,"€240,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,27/01/2014,02/02/2014,31,"€185,59",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,27/01/2014,02/02/2014,31,"€164,60",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
