memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,productName,marketName,stageName
PT,Portugal,13/03/2017,19/03/2017,37,"€172,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,13/03/2017,19/03/2017,37,"€183,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,13/03/2017,19/03/2017,37,"€180,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,13/03/2017,19/03/2017,37,"€150,45",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,13/03/2017,19/03/2017,37,"€152,03",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,13/03/2017,19/03/2017,37,"€138,60",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,13/03/2017,19/03/2017,37,"€174,32",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,13/03/2017,19/03/2017,37,"€132,19",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,13/03/2017,19/03/2017,37,"€160,15",TONNES,Maize,Constanta,Free On Board - Incoterm
SK,Slovakia,13/03/2017,19/03/2017,37,"€125,16",TONNES,Feed wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,13/03/2017,19/03/2017,37,"€137,29",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,13/03/2017,19/03/2017,37,"€140,56",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,13/03/2017,19/03/2017,37,"€157,16",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,13/03/2017,19/03/2017,37,"€160,74",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,13/03/2017,19/03/2017,37,"€160,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,13/03/2017,19/03/2017,37,"€158,40",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,13/03/2017,19/03/2017,37,"€167,00",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,13/03/2017,19/03/2017,37,"€205,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,13/03/2017,19/03/2017,37,"€146,56",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,13/03/2017,19/03/2017,37,"€165,21",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
UK,UK up to 01/02/2020,13/03/2017,19/03/2017,37,"€167,74",TONNES,Feed wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,13/03/2017,19/03/2017,37,"€169,00",TONNES,Milling wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,13/03/2017,19/03/2017,37,"€138,69",TONNES,Feed barley,UK Average,Price at farm gate
AT,Austria,30/01/2017,05/02/2017,31,"€138,50",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,30/01/2017,05/02/2017,31,"€131,00",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,30/01/2017,05/02/2017,31,"€148,00",TONNES,Milling wheat,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,30/01/2017,05/02/2017,31,"€167,00",TONNES,Feed wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,30/01/2017,05/02/2017,31,"€177,00",TONNES,Milling wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,30/01/2017,05/02/2017,31,"€190,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BE,Belgium,30/01/2017,05/02/2017,31,"€170,00",TONNES,Feed oats,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,30/01/2017,05/02/2017,31,"€146,00",TONNES,Feed barley,Antwerpen,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,30/01/2017,05/02/2017,31,"€155,95",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,30/01/2017,05/02/2017,31,"€154,92",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,30/01/2017,05/02/2017,31,"€127,82",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
HR,Croatia,30/01/2017,05/02/2017,31,"€123,33",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,30/01/2017,05/02/2017,31,"€142,10",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CY,Cyprus,30/01/2017,05/02/2017,31,"€200,00",TONNES,Feed barley,Larnaca,Departure from silo - after some storage - on truck or other transport means
CY,Cyprus,30/01/2017,05/02/2017,31,"€280,00",TONNES,Durum wheat,Lemesos,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,30/01/2017,05/02/2017,31,"€138,56",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,30/01/2017,05/02/2017,31,"€150,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,30/01/2017,05/02/2017,31,"€124,50",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,30/01/2017,05/02/2017,31,"€154,33",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,30/01/2017,05/02/2017,31,"€132,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FR,France,30/01/2017,05/02/2017,31,"€170,08",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€170,08",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€151,58",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
FR,France,30/01/2017,05/02/2017,31,"€194,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€194,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€168,08",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,30/01/2017,05/02/2017,31,"€172,08",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,30/01/2017,05/02/2017,31,"€194,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€144,08",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,30/01/2017,05/02/2017,31,"€170,08",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€170,08",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,30/01/2017,05/02/2017,31,"€171,08",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,30/01/2017,05/02/2017,31,"€194,58",TONNES,Malting barley,Creil,Free On Board - Incoterm
DE,Germany,30/01/2017,05/02/2017,31,"€174,50",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,30/01/2017,05/02/2017,31,"€151,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,30/01/2017,05/02/2017,31,"€150,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,30/01/2017,05/02/2017,31,"€167,50",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,30/01/2017,05/02/2017,31,"€175,00",TONNES,Maize,Serres,Price at farm gate
HU,Hungary,30/01/2017,05/02/2017,31,"€132,22",TONNES,Milling wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,30/01/2017,05/02/2017,31,"€137,06",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
IE,Ireland,30/01/2017,05/02/2017,31,"€177,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,30/01/2017,05/02/2017,31,"€164,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,30/01/2017,05/02/2017,31,"€176,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,30/01/2017,05/02/2017,31,"€170,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,30/01/2017,05/02/2017,31,"€217,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,30/01/2017,05/02/2017,31,"€182,00",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,30/01/2017,05/02/2017,31,"€172,13",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,30/01/2017,05/02/2017,31,"€139,90",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,30/01/2017,05/02/2017,31,"€140,84",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,30/01/2017,05/02/2017,31,"€138,69",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,30/01/2017,05/02/2017,31,"€128,09",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,30/01/2017,05/02/2017,31,"€155,35",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,30/01/2017,05/02/2017,31,"€159,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,30/01/2017,05/02/2017,31,"€178,50",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,30/01/2017,05/02/2017,31,"€178,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,30/01/2017,05/02/2017,31,"€160,72",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€135,77",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€146,04",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€154,05",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€153,12",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€149,74",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€131,97",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€163,69",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€166,84",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€146,30",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€129,44",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/01/2017,05/02/2017,31,"€163,60",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,30/01/2017,05/02/2017,31,"€183,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,30/01/2017,05/02/2017,31,"€175,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,30/01/2017,05/02/2017,31,"€179,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,30/01/2017,05/02/2017,31,"€147,21",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,30/01/2017,05/02/2017,31,"€163,77",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,30/01/2017,05/02/2017,31,"€145,58",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,30/01/2017,05/02/2017,31,"€165,41",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
SK,Slovakia,30/01/2017,05/02/2017,31,"€131,10",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,30/01/2017,05/02/2017,31,"€153,74",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,30/01/2017,05/02/2017,31,"€174,51",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,30/01/2017,05/02/2017,31,"€160,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/01/2017,05/02/2017,31,"€215,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/01/2017,05/02/2017,31,"€157,40",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/01/2017,05/02/2017,31,"€168,40",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/01/2017,05/02/2017,31,"€148,24",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,30/01/2017,05/02/2017,31,"€166,13",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
UK,UK up to 01/02/2020,30/01/2017,05/02/2017,31,"€175,66",TONNES,Feed wheat,East Coast,Free On Board - Incoterm
UK,UK up to 01/02/2020,30/01/2017,05/02/2017,31,"€169,25",TONNES,Feed wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,30/01/2017,05/02/2017,31,"€141,23",TONNES,Feed barley,UK Average,Price at farm gate
UK,UK up to 01/02/2020,30/01/2017,05/02/2017,31,"€150,57",TONNES,Feed barley,East Coast,Free On Board - Incoterm
UK,UK up to 01/02/2020,30/01/2017,05/02/2017,31,"€176,25",TONNES,Milling wheat,UK Average,Price at farm gate
